annotation_id,image_id,category_id,bbox_x,bbox_y,bbox_w,bbox_h,score
2665,750,44198,175,195,165,277,0.6334
2666,752,27992,548,774,311,250,0.9751
2667,752,16547,557,134,232,229,0.8673
2668,752,6562,164,668,221,371,0.7832
2669,752,3543,91,192,205,206,0.7287
2670,754,3831,83,645,380,405,0.8666
2671,754,29666,625,755,229,233,0.8006
2672,754,3350,370,192,188,191,0.7798
2673,756,3831,511,250,373,384,0.9599
2674,756,29666,123,314,229,233,0.8319
2675,756,3350,415,886,190,199,0.7457
2676,758,31884,554,649,350,563,0.946
2677,758,36636,92,900,277,176,0.8514
2678,758,3482,152,214,247,226,0.806
2679,758,19860,639,272,223,177,0.5342
2680,759,36636,588,190,263,161,0.9339
2681,759,31884,76,24,331,535,0.852
2682,759,3482,569,835,263,238,0.7781
2683,759,19860,89,818,228,187,0.6884
2684,760,33207,654,800,216,212,0.8918
2685,760,29344,88,701,291,460,0.8784
2686,760,1899,156,255,131,204,0.8122
2687,760,16547,578,199,234,232,0.8072
2688,761,16547,606,207,242,234,0.9353
2689,761,33207,679,832,218,210,0.8905
2690,761,29344,125,745,286,447,0.8759
2691,761,1899,177,264,130,205,0.8269
2692,763,31884,491,625,468,511,0.9377
2693,763,27732,561,254,308,280,0.8272
2694,763,3482,122,304,272,207,0.8029
2695,763,20237,111,849,235,237,0.6815
2696,764,31884,47,129,472,479,0.9342
2697,764,27732,122,761,316,289,0.8394
2698,764,3482,604,784,275,220,0.7772
2699,764,20237,642,185,228,225,0.7723
2700,766,34596,562,715,413,501,0.9165
2701,766,36636,165,794,190,264,0.9061
2702,766,20876,540,287,331,248,0.8908
2703,766,3482,141,287,216,268,0.7629
2704,768,34596,3,18,408,467,0.8963
2705,768,3482,626,713,206,281,0.8788
2706,768,36636,605,203,178,248,0.8767
2707,768,20876,82,721,334,248,0.8749
2708,772,31704,170,679,254,454,0.8853
2709,772,33207,636,874,213,209,0.8286
2710,772,16550,550,72,298,490,0.8187
2711,772,1899,104,266,202,129,0.69
2712,773,16550,523,65,289,477,0.8864
2713,773,31704,139,637,252,463,0.8134
2714,773,33207,610,841,215,215,0.7853
2715,773,1899,86,253,202,137,0.6884
2716,778,16231,629,217,190,192,0.9279
2717,778,30307,80,172,410,403,0.888
2718,778,3482,601,841,278,194,0.7955
2719,778,25468,47,849,378,231,0.7509
2720,779,16231,160,852,197,200,0.8631
2721,779,3482,124,268,270,199,0.8617
2722,779,30307,509,677,420,424,0.8294
2723,779,25468,567,220,375,238,0.775
2724,780,16231,602,212,184,183,0.9146
2725,780,30307,67,146,394,399,0.8888
2726,780,25468,14,810,381,229,0.769
2727,780,3482,574,807,278,199,0.733
2728,782,22073,584,726,192,200,0.9545
2729,782,20013,5,628,356,345,0.78
2730,782,3350,336,181,188,194,0.7582
2731,785,27652,668,249,225,212,0.9271
2732,785,25366,532,684,404,499,0.9173
2733,785,3482,131,285,279,182,0.8951
2734,785,35205,103,684,211,422,0.8904
2735,787,34596,530,643,359,527,0.8697
2736,787,3482,150,214,246,229,0.8245
2737,787,20237,111,851,233,236,0.6958
2738,787,19860,639,272,222,177,0.5747
2739,788,3482,571,832,261,240,0.8101
2740,788,20237,614,180,221,223,0.7552
2741,788,34596,101,60,335,502,0.7346
2742,788,19860,90,818,228,188,0.6606
2743,79,19231,497,232,333,268,0.9744
2744,79,16261,126,291,246,245,0.8863
2745,79,3350,387,842,189,196,0.5286
2746,797,27992,494,843,336,182,0.974
2747,797,4542,599,184,206,207,0.8976
2748,797,3543,146,187,204,207,0.7054
2749,797,16550,40,522,316,488,0.6263
2750,798,27992,524,886,330,170,0.9904
2751,798,4542,628,187,212,208,0.9082
2752,798,16550,69,572,316,481,0.7064
2753,798,3543,161,192,211,211,0.6608
2754,799,28762,169,177,213,207,0.9157
2755,799,3482,598,864,260,235,0.8353
2756,799,20237,642,185,229,221,0.7736
2757,799,19860,127,860,221,176,0.7061
2758,8,27652,96,849,223,214,0.8674
2759,8,3482,586,839,286,177,0.861
2760,8,22346,128,216,207,202,0.8589
2761,8,20237,621,174,229,219,0.8165
2762,80,19231,91,691,341,278,0.9571
2763,80,16261,566,689,252,256,0.9255
2764,80,3350,357,191,188,193,0.799
2765,807,25366,611,699,318,537,0.9503
2766,807,3482,158,209,249,231,0.8952
2767,807,29666,117,834,234,237,0.818
2768,807,19860,645,272,223,177,0.5264
2769,808,6562,191,700,219,371,0.8565
2770,808,3543,108,202,210,210,0.8365
2771,808,16550,612,37,335,478,0.7459
2772,808,29870,634,824,171,240,0.6279
2773,810,29870,603,789,176,246,0.928
2774,810,16550,584,34,328,459,0.8552
2775,810,6562,158,661,222,372,0.8482
2776,810,3543,92,194,205,206,0.7893
2777,815,20237,98,708,232,236,0.867
2778,815,32309,521,605,274,372,0.8659
2779,815,3350,360,165,187,193,0.7977
2780,817,16231,648,227,192,187,0.8973
2781,817,30307,94,151,386,431,0.8673
2782,817,27652,95,847,223,214,0.8578
2783,817,3482,586,839,285,175,0.8386
2784,818,3482,131,286,279,179,0.9046
2785,818,27652,668,249,225,212,0.9029
2786,818,16231,141,842,197,201,0.8797
2787,818,30307,522,667,393,442,0.7418
2788,819,16231,620,219,186,186,0.9145
2789,819,27652,58,804,230,222,0.8569
2790,819,30307,77,135,373,417,0.8442
2791,819,3482,557,808,288,181,0.8332
2792,82,22361,607,734,271,422,0.9055
2793,82,19551,115,136,327,515,0.849
2794,82,2482,625,92,209,479,0.8138
2795,82,3742,120,832,333,343,0.7811
2796,820,19551,482,639,338,496,0.9238
2797,820,4377,132,98,224,449,0.8978
2798,820,3742,478,142,321,317,0.746
2799,820,2482,95,688,217,500,0.7171
2800,822,19551,123,99,337,498,0.8644
2801,822,3742,127,810,335,334,0.816
2802,822,4377,595,699,231,470,0.7568
2803,822,2482,613,67,213,474,0.6925
2804,826,18146,536,312,304,399,0.8031
2805,826,3350,404,859,194,197,0.7597
2806,826,38161,177,201,250,268,0.648
2807,828,38161,549,855,250,263,0.9815
2808,828,18146,126,571,312,416,0.9194
2809,828,3350,377,233,191,190,0.7894
2810,829,28762,95,165,211,205,0.8532
2811,829,36636,635,172,181,249,0.7977
2812,829,3482,536,772,267,238,0.7393
2813,829,27776,143,772,182,212,0.6883
2814,83,19551,502,592,321,497,0.9673
2815,83,22361,85,112,255,402,0.9667
2816,83,2482,91,651,212,505,0.7237
2817,83,3742,488,122,316,312,0.6281
2818,830,36636,126,826,196,262,0.8688
2819,830,3482,172,273,264,223,0.8181
2820,830,27776,638,291,178,199,0.7978
2821,830,28762,664,888,225,220,0.7834
2822,831,36636,666,174,185,258,0.8925
2823,831,28762,113,170,213,211,0.8417
2824,831,3482,564,811,266,223,0.7216
2825,831,27776,175,808,179,207,0.6231
2826,832,16547,604,158,238,233,0.9103
2827,832,1899,623,886,206,143,0.7758
2828,832,21025,137,863,180,187,0.6785
2829,832,18109,58,119,307,300,0.4473
2830,838,33207,585,795,215,215,0.8856
2831,838,16547,592,157,230,234,0.8674
2832,838,27925,92,609,267,492,0.8101
2833,838,1899,141,237,200,133,0.3623
2834,842,34596,461,657,478,447,0.9348
2835,842,27732,562,254,306,282,0.8654
2836,842,16261,148,795,253,255,0.8324
2837,842,3482,121,303,272,208,0.7944
2838,85,16547,567,246,237,234,0.9087
2839,85,29344,581,672,294,458,0.8743
2840,85,1899,160,254,130,204,0.8135
2841,85,21770,146,844,198,199,0.7764
2842,851,22626,110,136,305,518,0.8828
2843,851,22361,607,734,272,423,0.8802
2844,851,2482,626,92,208,482,0.8365
2845,851,3742,120,832,334,343,0.7981
2846,855,3742,128,808,335,336,0.8302
2847,855,12777,90,113,300,555,0.7746
2848,855,4377,595,697,232,472,0.7567
2849,855,2482,614,69,209,474,0.7278
2850,857,16261,91,674,249,252,0.9013
2851,857,3350,336,132,185,190,0.7654
2852,857,31862,574,739,209,222,0.7313
2853,858,16261,135,764,243,246,0.8853
2854,858,3350,378,187,187,188,0.8797
2855,858,31862,611,830,207,213,0.7826
2856,86,1899,681,804,133,211,0.8732
2857,86,29344,118,150,269,425,0.8566
2858,86,16547,149,764,244,246,0.7899
2859,86,21770,617,247,187,189,0.7226
2860,861,19551,67,74,355,504,0.8536
2861,861,12080,655,706,248,467,0.8111
2862,861,25437,121,828,263,274,0.772
2863,861,2482,566,140,307,459,0.6668
2864,862,36636,672,168,176,262,0.9215
2865,862,34596,76,132,453,423,0.886
2866,862,25468,82,821,347,318,0.8448
2867,862,3482,600,841,278,195,0.7999
2868,864,34596,60,107,445,425,0.8386
2869,864,36636,644,165,170,255,0.7968
2870,864,3482,574,809,277,197,0.7482
2871,864,25468,48,781,352,319,0.7428
2872,866,3350,303,170,188,192,0.8092
2873,866,16687,30,516,447,583,0.7262
2874,867,16687,69,621,448,593,0.8331
2875,867,3350,344,230,188,187,0.8079
2876,868,16231,648,228,192,186,0.9006
2877,868,27652,95,847,222,214,0.8672
2878,868,3482,585,839,285,177,0.843
2879,868,31884,28,55,421,510,0.7868
2880,869,16231,620,219,187,189,0.9078
2881,869,27652,58,804,230,221,0.8615
2882,869,3482,556,809,289,180,0.8341
2883,869,31884,14,34,406,514,0.8061
2884,870,27652,669,249,224,211,0.9202
2885,870,31884,562,659,413,547,0.9168
2886,870,3482,132,285,279,180,0.897
2887,870,16231,141,841,197,202,0.8917
2888,873,16687,67,614,459,607,0.8693
2889,873,3350,341,222,188,187,0.834
2890,873,18146,617,665,288,434,0.4003
2891,874,31884,137,144,448,495,0.9028
2892,874,16231,626,216,187,192,0.8782
2893,874,3482,626,711,208,283,0.8647
2894,874,20876,82,719,335,250,0.8643
2895,875,31884,157,171,460,493,0.9404
2896,875,20876,115,761,332,245,0.882
2897,875,3482,649,738,212,289,0.8646
2898,875,16231,652,225,197,192,0.7285
2899,878,36636,641,203,191,257,0.89
2900,878,27652,96,848,223,214,0.8543
2901,878,34596,74,123,339,505,0.8321
2902,878,3482,586,838,286,177,0.8303
2903,879,27652,59,804,230,223,0.8693
2904,879,36636,614,197,182,251,0.8619
2905,879,3482,559,807,288,182,0.8387
2906,879,34596,62,95,326,505,0.807
2907,88,31704,618,728,256,457,0.8561
2908,88,16550,603,45,296,492,0.7763
2909,88,1899,130,227,204,146,0.7542
2910,88,18109,75,792,310,301,0.6349
2911,880,5093,506,154,269,275,0.8572
2912,880,2482,81,659,214,497,0.825
2913,880,13394,67,83,235,495,0.7848
2914,880,23222,509,594,304,524,0.7657
2915,882,13394,638,662,245,507,0.8958
2916,882,23222,126,85,301,518,0.8797
2917,882,2482,634,55,226,492,0.851
2918,882,5093,147,830,278,288,0.8346
2919,883,16231,630,217,189,192,0.9522
2920,883,28762,141,226,214,211,0.8804
2921,883,3482,601,841,278,196,0.8059
2922,883,25468,46,851,379,230,0.761
2923,886,31862,162,279,206,215,0.9792
2924,886,3350,407,889,193,196,0.6843
2925,886,35205,536,263,275,388,0.5866
2926,888,35205,158,646,269,397,0.8779
2927,888,3350,377,203,188,189,0.8726
2928,888,31862,609,831,206,211,0.7214
2929,889,16231,132,842,199,201,0.8749
2930,889,20876,539,287,332,245,0.872
2931,889,3482,140,289,217,267,0.7762
2932,889,28762,708,884,225,220,0.6562
2933,89,31704,594,688,256,465,0.8652
2934,89,16550,579,35,282,479,0.8097
2935,89,1899,113,221,202,146,0.7362
2936,89,18109,40,750,314,312,0.6034
2937,891,16231,627,217,187,191,0.9116
2938,891,3482,626,713,205,281,0.8775
2939,891,20876,83,720,333,249,0.8641
2940,891,28762,54,167,210,207,0.7755
2941,894,36636,604,202,178,249,0.901
2942,894,3482,626,714,207,279,0.8761
2943,894,20876,82,721,334,246,0.8632
2944,894,25366,24,32,422,437,0.8125
2945,895,10220,583,770,227,231,0.8454
2946,895,16550,529,33,302,469,0.8282
2947,895,21025,100,815,181,188,0.6055
2948,895,3543,92,217,204,206,0.4073
2949,896,16550,556,37,311,484,0.7961
2950,896,21025,133,852,179,181,0.7271
2951,896,10220,611,808,225,223,0.7045
2952,896,3543,109,225,210,213,0.625
2953,897,10220,168,270,218,222,0.8151
2954,897,3543,673,830,218,220,0.7925
2955,897,16550,113,715,322,497,0.7326
2956,897,21025,676,279,177,180,0.6068
2957,898,12246,617,205,177,188,0.9309
2958,898,3543,118,167,205,207,0.8291
2959,898,16547,73,772,239,242,0.8142
2960,898,27925,565,576,262,496,0.6977
2961,9,20237,593,170,221,217,0.8959
2962,9,27652,60,806,230,220,0.8712
2963,9,22346,111,207,204,201,0.854
2964,9,3482,558,809,289,180,0.8507
2965,90,31704,134,121,242,435,0.9008
2966,90,16550,84,701,297,509,0.807
2967,90,18109,607,212,301,297,0.6989
2968,90,1899,654,899,215,153,0.6345
2969,900,12246,647,203,175,193,0.9699
2970,900,3543,133,173,210,208,0.8348
2971,900,16547,108,815,235,239,0.7608
2972,900,27925,590,621,264,491,0.7482
2973,904,27732,122,761,316,291,0.8416
2974,904,30307,157,55,294,472,0.8338
2975,904,3482,604,785,278,218,0.8076
2976,904,20237,642,185,228,224,0.7896
2977,906,27732,561,255,308,278,0.8563
2978,906,3482,121,304,273,207,0.8053
2979,906,30307,541,716,306,492,0.6675
2980,906,20237,111,851,234,234,0.6285
2981,908,3350,302,192,187,190,0.7992
2982,908,20237,114,712,232,233,0.7679
2983,908,31862,574,739,208,221,0.6819
2984,91,19606,689,296,157,156,0.9572
2985,91,16547,122,861,241,246,0.781
2986,91,27925,148,138,254,470,0.7332
2987,91,1899,628,891,211,137,0.5364
2988,910,25366,501,683,460,468,0.9607
2989,910,29666,127,874,231,239,0.8279
2990,910,27776,639,293,177,200,0.8273
2991,910,3482,173,269,264,229,0.7979
2992,912,29666,599,157,220,224,0.8315
2993,912,3482,534,775,268,235,0.8092
2994,912,25366,31,112,435,419,0.7878
2995,912,27776,141,771,181,211,0.708
2996,914,3350,366,120,186,196,0.8621
2997,914,13899,552,704,206,257,0.7561
2998,914,35205,42,608,345,365,0.333
2999,915,3350,409,176,188,189,0.8475
3000,915,13899,590,793,207,250,0.795
3001,915,35205,85,704,339,361,0.5596
3002,916,25366,494,665,467,457,0.9415
3003,916,16231,138,886,200,203,0.896
3004,916,27732,563,254,306,281,0.8354
3005,916,3482,120,303,273,206,0.8022
3006,919,36636,100,877,269,187,0.9092
3007,919,27732,560,254,308,281,0.8621
3008,919,30307,488,673,382,450,0.8456
3009,919,3482,121,304,271,209,0.791
3010,920,36636,591,200,253,174,0.9343
3011,920,27732,86,720,326,294,0.886
3012,920,3482,579,754,277,215,0.8397
3013,920,30307,127,120,355,429,0.787
3014,923,25366,527,696,443,472,0.9109
3015,923,20876,540,287,332,247,0.9065
3016,923,3482,142,286,215,269,0.7678
3017,923,16261,107,827,254,257,0.7302
3018,925,34596,478,618,453,473,0.9406
3019,925,3482,149,215,246,226,0.8142
3020,925,16231,143,893,198,202,0.7855
3021,925,19860,638,273,223,177,0.5585
3022,927,16231,616,167,186,189,0.8939
3023,927,34596,64,135,424,456,0.8202
3024,927,3482,569,834,264,236,0.813
3025,927,19860,90,819,228,186,0.6529
3026,929,16231,603,212,184,183,0.9232
3027,929,31884,25,32,418,502,0.8602
3028,929,25468,13,810,381,229,0.7871
3029,929,3482,574,810,278,195,0.7412
3030,930,16231,161,851,196,200,0.8825
3031,930,3482,124,270,270,195,0.8756
3032,930,25468,567,221,374,234,0.7889
3033,930,31884,530,679,443,525,0.7666
3034,931,19606,164,913,162,163,0.9677
3035,931,29344,574,713,325,434,0.8692
3036,931,1899,176,265,132,204,0.7875
3037,931,16550,476,230,486,286,0.4662
3038,932,19606,130,881,164,167,0.9484
3039,932,29344,546,676,332,439,0.8433
3040,932,1899,156,256,131,203,0.7886
3041,932,16550,451,211,480,287,0.5612
3042,933,19606,667,249,156,157,0.9215
3043,933,1899,684,802,134,213,0.8883
3044,933,29344,118,161,304,417,0.8774
3045,933,16550,17,720,499,310,0.7751
3046,936,4377,652,704,223,472,0.8562
3047,936,19551,114,184,316,510,0.8408
3048,936,2482,598,95,254,474,0.8164
3049,936,25437,108,835,265,276,0.7512
3050,937,3742,128,809,336,336,0.8265
3051,937,6191,123,78,295,560,0.7944
3052,937,2482,614,67,209,476,0.72
3053,937,4377,595,698,233,470,0.705
3054,938,2482,624,26,209,494,0.8572
3055,938,6191,123,59,293,548,0.8162
3056,938,3742,127,797,326,332,0.8128
3057,938,4377,586,694,228,462,0.7781
3058,940,16231,643,318,189,194,0.7625
3059,940,18146,201,222,220,421,0.6839
3060,940,3350,421,896,191,197,0.5928
3061,941,18146,517,552,220,444,0.8136
3062,941,3350,324,139,187,194,0.7594
3063,941,16231,89,707,197,199,0.6991
3064,942,3350,364,195,188,190,0.8218
3065,942,16231,130,796,195,196,0.7915
3066,942,18146,558,639,214,448,0.7633
3067,945,25366,623,633,326,535,0.9576
3068,945,3482,150,213,246,229,0.8139
3069,945,20237,110,852,234,234,0.7048
3070,945,19860,637,272,223,177,0.5692
3071,947,27652,669,249,224,210,0.9219
3072,947,3482,132,286,277,180,0.8998
3073,947,16231,141,840,197,202,0.888
3074,947,28762,590,883,226,220,0.8627
3075,948,16231,647,228,193,185,0.9137
3076,948,27652,96,849,222,213,0.8816
3077,948,3482,586,839,286,177,0.8587
3078,948,28762,182,176,214,208,0.8519
3079,949,20876,539,287,331,248,0.8774
3080,949,30307,495,715,430,414,0.8232
3081,949,3482,140,287,217,269,0.78
3082,949,16261,107,828,252,255,0.7288
3083,95,29666,58,741,233,239,0.9144
3084,95,3350,334,179,189,194,0.7797
3085,95,32309,501,709,378,256,0.5901
3086,950,3482,626,712,206,282,0.8787
3087,950,20876,82,720,334,249,0.878
3088,950,16261,600,182,238,236,0.8496
3089,950,30307,72,120,400,387,0.8176
3090,951,20876,115,765,332,239,0.8586
3091,951,3482,651,745,209,280,0.832
3092,951,30307,82,135,417,399,0.8146
3093,951,16261,628,186,244,240,0.7025
3094,952,3482,124,269,271,197,0.8758
3095,952,30307,557,638,393,451,0.8687
3096,952,16261,165,827,251,252,0.8218
3097,952,25468,567,220,375,240,0.7838
3098,953,16261,546,183,237,236,0.8988
3099,953,30307,45,161,373,421,0.8644
3100,953,25468,13,810,383,229,0.7975
3101,953,3482,574,809,278,198,0.7387
3102,954,3482,602,840,278,195,0.8066
3103,954,30307,61,181,381,427,0.8064
3104,954,16261,572,190,244,240,0.7802
3105,954,25468,46,850,379,229,0.7511
3106,956,19606,142,858,158,160,0.9383
3107,956,16550,592,0,316,460,0.8163
3108,956,27925,594,666,258,493,0.7673
3109,956,1899,157,245,204,135,0.5896
3110,957,19606,689,296,157,156,0.9649
3111,957,16550,77,776,311,503,0.8042
3112,957,27925,148,138,254,472,0.7437
3113,957,1899,627,890,212,139,0.5358
3114,962,19606,142,844,160,162,0.955
3115,962,29450,466,775,410,283,0.8856
3116,962,16550,624,102,283,485,0.8663
3117,962,1899,147,236,181,191,0.5372
3118,966,16547,124,846,248,249,0.9131
3119,966,31704,132,121,246,435,0.9075
3120,966,18109,606,212,303,297,0.7056
3121,966,1899,654,900,214,151,0.6115
3122,967,41767,121,292,264,313,0.9226
3123,967,29666,585,299,226,235,0.8316
3124,967,3350,405,885,192,197,0.6875
3125,968,29666,110,691,234,243,0.8742
3126,968,3350,339,152,188,193,0.847
3127,968,41767,553,618,271,318,0.2801
3128,97,16547,97,812,247,254,0.9308
3129,97,1899,684,802,134,213,0.909
3130,97,19606,667,250,155,155,0.9077
3131,97,29344,118,161,305,416,0.8518
3132,972,21770,125,769,194,197,0.936
3133,972,16550,566,5,335,455,0.8363
3134,972,27925,567,623,264,496,0.6987
3135,972,1899,141,236,200,136,0.3561
3136,973,1899,180,263,130,204,0.8655
3137,973,29344,610,711,287,450,0.847
3138,973,21770,182,881,193,190,0.7362
3139,973,16550,562,77,315,478,0.7149
3140,974,29344,581,670,295,460,0.8696
3141,974,16550,534,65,311,471,0.8237
3142,974,1899,158,254,132,203,0.8158
3143,974,21770,146,845,198,199,0.8085
3144,975,1899,683,804,132,211,0.8767
3145,975,29344,117,150,271,424,0.8446
3146,975,16550,100,681,327,500,0.7947
3147,975,21770,617,247,187,189,0.5626
3148,979,22073,582,704,189,204,0.9408
3149,979,3350,389,152,187,196,0.8381
3150,979,18356,71,540,286,360,0.4714
3151,980,22073,168,308,189,197,0.9238
3152,980,3350,352,870,191,197,0.7656
3153,980,18356,572,298,287,339,0.5881
3154,982,23222,107,112,291,519,0.9053
3155,982,13394,632,671,250,518,0.855
3156,982,2482,658,102,218,492,0.8499
3157,982,3742,115,831,333,346,0.8311
3158,983,2482,671,74,206,493,0.8721
3159,983,23222,104,76,294,518,0.8667
3160,983,13394,626,670,237,510,0.8532
3161,983,3742,115,820,322,336,0.8484
3162,984,2482,59,640,204,499,0.8192
3163,984,23222,540,605,298,524,0.7979
3164,984,13394,84,73,234,499,0.7943
3165,984,3742,493,121,315,317,0.6592
3166,985,16547,574,182,234,233,0.9164
3167,985,24849,121,733,196,296,0.8336
3168,985,29450,520,792,417,251,0.5341
3169,985,1899,139,218,202,149,0.5189
3170,986,24849,646,252,189,282,0.9163
3171,986,29450,43,215,408,256,0.8485
3172,986,1899,632,896,210,161,0.7956
3173,986,16547,140,829,244,251,0.6389
3174,988,36636,617,194,270,159,0.9287
3175,988,22346,157,180,208,201,0.9242
3176,988,3482,596,864,260,236,0.8335
3177,988,19860,125,860,223,177,0.7351
3178,989,36636,589,190,263,160,0.932
3179,989,22346,140,174,204,199,0.8399
3180,989,3482,569,836,262,236,0.7962
3181,989,19860,89,819,227,185,0.6822
3182,990,3482,153,213,245,227,0.8239
3183,990,36636,91,900,277,175,0.8232
3184,990,22346,625,885,215,212,0.7902
3185,990,19860,638,274,226,175,0.575
3186,991,10220,583,771,227,230,0.8658
3187,991,16547,571,215,234,235,0.7824
3188,991,21025,101,814,180,189,0.6275
3189,991,3543,92,217,203,205,0.5204
3190,993,16547,598,228,239,234,0.8161
3191,993,21025,133,852,179,182,0.6762
3192,993,10220,612,808,224,222,0.6688
3193,993,3543,109,226,208,209,0.6094
3194,994,27652,668,249,225,212,0.9229
3195,994,3482,131,285,280,183,0.8863
3196,994,16261,115,838,253,257,0.7947
3197,994,30307,502,751,400,437,0.7929
3198,996,27652,96,848,221,213,0.8648
3199,996,3482,586,840,285,175,0.841
3200,996,16261,622,177,242,239,0.8052
3201,996,30307,105,77,393,423,0.7574
3202,997,16550,586,53,285,483,0.8974
3203,997,21770,121,802,196,194,0.8146
3204,997,29450,455,798,424,241,0.8132
3205,997,1899,147,237,181,187,0.4717
3206,998,16550,612,66,294,489,0.8487
3207,998,29450,486,835,419,238,0.8449
3208,998,1899,165,245,187,189,0.6449
3209,998,21770,154,836,194,192,0.6346
3210,999,21770,642,287,191,190,0.8813
3211,999,29450,100,219,412,247,0.8782
3212,999,1899,642,837,189,203,0.8643
3213,999,16550,76,682,297,508,0.7499
